annual_income,num_claims,avg_payout
90744.0,1,4188.91
56565.0,1,4073.68
35393.0,1,1170.32
64675.0,1,485.77
57160.0,1,3230.56
52025.0,1,9729.8
44220.0,1,246.35
67157.0,1,2596.19
48045.0,1,1809.56
80243.0,1,2596.53
63025.0,1,9513.07
41622.0,1,2922.78
34290.0,1,980.48
81956.0,1,1177.95
76355.0,1,1067.59
56238.0,1,2612.92
106476.0,1,1369.56
47121.0,1,4484.72
49429.0,1,780.16
73033.0,1,617.59
113594.0,1,5813.07
37651.0,1,1882.15
61824.0,1,9217.24
31209.0,1,3202.1
31477.0,1,4082.72
71839.0,1,2013.24
97627.0,1,7156.37
61253.0,1,11055.56
49560.0,1,431.28
46964.0,1,877.93
40443.0,1,4169.27
72837.0,1,1261.61
77802.0,1,1759.29
90025.0,1,4793.26
39887.0,1,2694.43
35016.0,1,6106.78
41851.0,1,2395.35
70967.0,1,1661.1
75958.0,1,1882.91
83120.0,1,9574.84
80365.0,1,2226.23
41099.0,1,7232.42
66573.0,1,787.9
34702.0,1,1021.07
67179.0,1,5216.42
46428.0,1,586.6
48311.0,1,2196.15
38623.0,1,596.3
38695.0,1,2112.44
33087.0,1,4750.53
44972.0,1,6122.26
51175.0,1,4463.99
48577.0,1,1517.82
48651.0,1,3221.33
64629.0,1,1985.59
68552.0,1,4099.85
33076.0,1,1214.85
40748.0,1,11215.17
39194.0,1,16733.96
90805.0,1,1497.24
48383.0,1,936.03
74424.0,1,6304.03
87074.0,1,819.74
103342.0,1,2446.83
43686.0,1,8573.7
112182.0,1,9650.07
109183.0,1,909.88
80827.0,1,4555.74
57805.0,1,1492.16
33586.0,1,2842.85
108333.0,1,2498.62
83460.0,1,1793.92
102182.0,1,6151.66
77257.0,1,4573.28
59032.0,1,2666.47
85147.0,1,1056.31
44789.0,1,3643.54
77728.0,1,969.33
80897.0,1,20881.57
58073.0,1,7413.18
56432.0,1,455.16
55776.0,1,2923.09
76512.0,1,1288.09
53982.0,1,2198.11
33950.0,1,3117.92
37884.0,1,2984.94
30505.0,1,21504.28
64483.0,1,2483.59
37956.0,1,1787.91
93595.0,1,5691.18
60695.0,1,2790.46
70627.0,1,2882.2
34011.0,1,1160.5
35480.0,1,1623.19
41426.0,1,5689.91
58642.0,1,6263.28
58036.0,1,3174.77
36949.0,1,3877.23
44037.0,1,330.87
77571.0,1,1739.86
107535.0,1,2890.18
39388.0,1,3647.73
70357.0,1,5154.56
44342.0,1,502.82
78103.0,1,649.12
99445.0,1,1887.63
60852.0,1,392.46
38466.0,1,4132.71
46637.0,1,6941.9
45724.0,1,990.76
65614.0,1,1422.52
30542.0,1,1230.36
30761.0,1,2091.12
31841.0,1,1966.3
57330.0,1,2141.8
52622.0,1,2768.84
31089.0,1,1532.67
44621.0,1,3057.06
68626.0,1,1031.37
68731.0,1,1962.24
59250.0,1,1576.03
70496.0,1,1275.09
85304.0,1,3519.18
46661.0,1,3473.81
43577.0,1,527.08
41210.0,1,1328.4
82187.0,1,2307.59
80980.0,1,11219.56
91302.0,1,4183.04
64372.0,1,1310.06
30312.0,1,8582.77
57138.0,1,595.37
45748.0,1,4719.51
87937.0,1,1722.95
74036.0,1,1037.08
66643.0,1,1099.58
57114.0,1,517.55
54370.0,1,970.79
59542.0,1,1372.99
33948.0,1,922.48
61822.0,1,955.52
35443.0,1,1407.12
52633.0,1,492.67
34094.0,1,3456.74
41781.0,1,3081.16
33477.0,1,8180.59
52219.0,1,6426.14
49998.0,1,3333.65
46914.0,1,1877.04
42459.0,1,6385.89
50022.0,1,2438.34
70117.0,1,2180.56
39957.0,1,1689.68
63160.0,1,5857.31
57925.0,1,1462.22
50364.0,1,2952.13
39885.0,1,250.85
68395.0,1,1523.72
93259.0,1,6162.43
99645.0,1,1422.62
72968.0,1,7359.09
64409.0,1,649.11
59322.0,1,6595.42
37446.0,1,583.39
108372.0,1,2052.21
61678.0,1,4306.71
47618.0,1,1010.54
111550.0,1,1096.84
79563.0,1,1776.33
83909.0,1,2135.46
31185.0,1,739.65
51493.0,1,1287.91
75627.0,1,7429.34
51129.0,1,8309.3
47559.0,1,8020.51
36182.0,1,2161.49
39292.0,1,12966.53
56033.0,1,4597.6
83887.0,1,614.42
69860.0,1,669.45
47971.0,1,12839.42
41136.0,1,14831.61
33246.0,1,1349.51
35648.0,1,14659.71
62393.0,1,963.08
60682.0,1,3447.96
60804.0,1,2743.41
69058.0,1,1123.97
50497.0,1,5906.23
56628.0,1,1317.88
75784.0,1,1701.87
41463.0,1,7119.75
87148.0,1,2529.7
36426.0,1,251.69
50508.0,1,3768.37
109876.0,1,188.78
83748.0,1,3115.91
46199.0,1,5216.94
118106.0,1,1165.06
81298.0,1,5902.32
100491.0,1,1376.13
30785.0,1,1565.36
112744.0,1,10202.16
54490.0,1,4626.01
73635.0,1,10205.97
104619.0,1,4830.42
33913.0,1,4238.92
90692.0,1,2820.44
101184.0,1,1178.67
84589.0,1,1480.48
30432.0,1,3256.74
69995.0,1,1417.93
86995.0,1,1187.08
65187.0,1,1918.68
98320.0,1,6168.85
43189.0,1,6146.64
63123.0,1,2338.4
43078.0,1,5988.52
49623.0,1,2721.94
81442.0,1,874.81
65780.0,1,2204.58
37930.0,1,1338.81
52779.0,1,6180.05
101999.0,1,2648.29
92056.0,1,409.18
64457.0,1,507.47
96180.0,1,2494.94
52330.0,1,12203.51
73247.0,1,968.42
63498.0,1,2369.12
50545.0,1,1049.14
118681.0,1,1252.25
71006.0,1,1449.82
61240.0,1,1899.19
38928.0,1,936.48
51517.0,1,1096.04
45105.0,1,856.07
49427.0,1,789.29
44717.0,1,2435.62
68770.0,1,1129.4
43067.0,1,2376.15
61726.0,1,3099.46
100469.0,1,2392.4
65078.0,1,340.61
82248.0,1,3072.92
41877.0,1,3717.01
64906.0,1,4710.05
35406.0,1,2130.67
91651.0,1,828.66
39972.0,1,2308.16
90221.0,1,2605.04
111672.0,1,2135.2
48590.0,1,3527.99
59346.0,1,10038.88
49405.0,1,936.31
52583.0,1,2460.78
43856.0,1,2949.03
75043.0,1,1896.2
54941.0,1,3042.82
63049.0,1,7740.51
59104.0,1,271.77
39667.0,1,3038.04
68430.0,1,1496.65
62249.0,1,2957.9
77946.0,1,1032.39
51443.0,1,1241.34
38272.0,1,1574.17
64204.0,1,920.59
36766.0,1,2738.04
38573.0,1,389.98
48856.0,1,2629.4
51709.0,1,1542.5
38671.0,1,1204.39
35005.0,1,5820.97
62709.0,1,711.64
31889.0,1,560.67
37191.0,1,1868.54
84428.0,1,2352.1
61508.0,1,2069.44
71717.0,1,508.82
72545.0,1,4807.37
32157.0,1,8065.3
77815.0,1,3115.85
76407.0,1,874.0
50617.0,1,2911.16
65684.0,1,5779.01
33695.0,1,1884.36
49828.0,1,1425.74
57271.0,1,1639.13
82972.0,1,811.18
44959.0,1,2687.91
41766.0,1,652.75
46988.0,1,2335.19
108843.0,1,2515.06
43917.0,1,2434.95
35951.0,1,2916.28
31295.0,1,5186.7
63620.0,1,1357.42
30142.0,1,2947.03
60754.0,1,2446.2
46574.0,1,3554.47
52683.0,1,3836.19
84785.0,1,2246.16
58908.0,1,2393.3
65041.0,1,2154.44
41317.0,1,617.28
36075.0,1,7053.34
52596.0,1,4422.71
33209.0,1,1462.66
42520.0,1,3393.55
81289.0,1,2411.33
58461.0,1,1217.22
58509.0,1,474.31
57112.0,1,1305.03
34179.0,1,392.65
51260.0,1,5856.11
72388.0,1,516.81
44377.0,1,14448.66
95164.0,1,2395.56
30772.0,1,1756.71
67022.0,1,5477.88
31513.0,1,1896.57
72305.0,1,4536.88
93569.0,1,1797.91
57731.0,1,3564.33
33876.0,1,947.85
58241.0,1,799.65
45859.0,1,637.79
47280.0,1,679.13
55584.0,1,3695.36
54477.0,1,801.19
70919.0,1,724.46
71381.0,1,2449.96
55390.0,1,2845.11
66909.0,1,1733.84
42132.0,1,1714.96
58498.0,1,6152.55
34181.0,1,542.94
83412.0,1,8150.12
55122.0,1,6866.59
42507.0,1,1629.39
90426.0,1,4858.55
75461.0,1,7489.53
49780.0,1,1820.16
112003.0,1,1022.82
37932.0,1,5686.32
48699.0,1,8302.18
84432.0,1,869.23
93586.0,1,4361.48
67702.0,1,647.23
85561.0,1,881.16
108250.0,1,374.53
112295.0,1,2649.09
73042.0,1,4239.68
74550.0,1,2231.16
79720.0,1,2064.23
56748.0,1,1310.21
44874.0,1,343.66
45556.0,1,1537.49
56480.0,1,4074.24
96533.0,1,1133.26
46101.0,1,4458.08
35637.0,1,21504.28
44292.0,1,967.3
59797.0,1,3275.35
42969.0,1,2487.15
55948.0,1,2249.69
46175.0,1,2507.65
67323.0,1,6386.67
112958.0,1,1838.78
36801.0,1,9553.88
44122.0,1,3506.83
37531.0,1,755.5
39484.0,1,530.48
62868.0,1,9570.28
37032.0,1,19060.26
45362.0,1,1155.37
38294.0,1,527.35
73125.0,1,1342.67
76477.0,1,3104.04
104484.0,1,10357.95
98403.0,1,7897.16
37311.0,1,14030.95
123354.0,1,1662.33
45519.0,1,2535.98
64385.0,1,2241.96
50896.0,1,544.12
61301.0,1,8425.68
50957.0,1,1086.44
76176.0,1,1117.48
72789.0,1,6502.13
34543.0,1,2812.1
39595.0,1,2455.24
74158.0,1,1195.42
68321.0,1,2309.01
69328.0,1,13434.04
37228.0,1,14053.04
60669.0,1,2218.89
37422.0,1,5411.87
46515.0,1,3088.88
43782.0,1,1959.02
86468.0,1,9168.99
53897.0,1,1193.76
52171.0,1,6481.55
40057.0,1,2194.29
74729.0,1,2741.21
33778.0,1,478.26
114283.0,1,431.43
119671.0,1,5009.07
67772.0,1,271.35
40772.0,1,1336.95
78116.0,1,1737.29
46842.0,1,1994.03
77619.0,1,4350.83
98996.0,1,18292.08
96450.0,1,4270.35
53082.0,1,1373.16
37640.0,1,2115.05
101158.0,1,1829.29
66425.0,1,2456.47
46465.0,1,1682.02
90090.0,1,3267.33
36668.0,1,709.7
60887.0,1,4486.81
38551.0,1,811.79
86943.0,1,5436.71
102640.0,1,622.74
81189.0,1,1902.34
78748.0,1,2749.31
83190.0,1,2087.84
50774.0,1,1577.92
31732.0,1,1144.97
105151.0,1,1324.26
56116.0,1,567.4
43649.0,1,11530.34
74912.0,1,4965.34
65688.0,1,5749.41
66172.0,1,7415.39
89698.0,1,4967.22
39013.0,1,5092.66
73007.0,1,4486.62
68269.0,1,7566.56
41670.0,1,1690.5
52463.0,1,793.78
48723.0,1,1620.67
38867.0,1,668.52
50619.0,1,2736.08
42945.0,1,1805.98
59856.0,1,1037.81
72122.0,1,2272.95
55303.0,1,4483.48
35140.0,1,3820.57
88621.0,1,1800.65
35053.0,1,772.23
83944.0,1,7049.69
33414.0,1,1212.01
85426.0,1,3513.68
43723.0,1,4174.65
64507.0,1,859.29
114383.0,1,2520.64
38185.0,1,4382.94
68042.0,1,21504.28
103865.0,1,4458.71
48446.0,1,1930.6
36777.0,1,1687.08
109248.0,1,3760.78
43954.0,1,8975.88
37954.0,1,2069.79
40517.0,1,1856.12
74598.0,1,2644.06
51685.0,1,5913.05
47352.0,1,2913.23
45299.0,1,4106.73
50059.0,1,3428.42
76381.0,1,734.68
52803.0,1,1328.6
49283.0,1,1512.31
32869.0,1,701.39
100465.0,1,1060.88
43224.0,1,1052.5
30518.0,1,1438.24
30275.0,1,5604.13
53071.0,1,3845.1
103843.0,1,923.61
37252.0,1,10164.61
53688.0,1,386.94
56626.0,1,1449.88
45920.0,1,4844.69
57003.0,1,14668.83
40846.0,1,4517.55
115774.0,1,8761.72
53289.0,1,3904.0
31100.0,1,709.7
72523.0,1,3766.77
53374.0,1,480.1
61288.0,1,4502.12
36694.0,1,895.08
61410.0,1,2936.19
105661.0,1,3099.09
55837.0,1,910.99
67493.0,1,1461.64
46491.0,1,7086.56
31611.0,1,4171.58
66403.0,1,6599.8
39619.0,1,2577.19
68818.0,1,1772.96
55935.0,1,2949.37
32606.0,1,1239.28
53433.0,1,6063.8
47801.0,1,1534.82
80470.0,1,4442.09
44913.0,1,1312.04
40700.0,1,1633.71
42629.0,1,3891.68
75954.0,1,1364.31
45131.0,1,8194.96
44085.0,1,6184.66
89393.0,1,8212.15
57927.0,1,6620.3
52027.0,1,3961.55
88839.0,1,12553.94
77462.0,1,4101.11
63110.0,1,6042.27
102945.0,1,5247.57
80814.0,1,2655.44
58437.0,1,3454.22
80823.0,1,6910.96
83761.0,1,638.06
92675.0,1,684.99
46526.0,1,721.26
40031.0,1,4592.65
63960.0,1,5726.0
52729.0,1,856.5
64568.0,1,4167.9
98233.0,1,2098.04
51321.0,1,5143.47
67262.0,1,2776.4
48019.0,1,1761.74
68417.0,1,3753.31
102919.0,1,2953.98
38235.0,1,2470.78
74184.0,1,5029.63
57439.0,1,10027.77
58666.0,1,19049.66
101463.0,1,6106.97
71599.0,1,2344.42
55778.0,1,2943.37
45955.0,1,5899.28
55438.0,1,3785.3
61944.0,1,12509.94
53520.0,1,2571.8
70636.0,1,1624.2
51929.0,1,2654.45
34009.0,1,7447.74
43941.0,1,2034.93
39120.0,1,1685.06
77532.0,1,599.47
39486.0,1,1256.44
60063.0,1,2823.9
89384.0,1,4306.26
30724.0,1,7757.19
37154.0,1,6536.15
64954.0,1,2817.18
79297.0,1,2316.92
70091.0,1,4076.43
54078.0,1,2975.66
104423.0,1,2248.24
82340.0,1,3988.05
69197.0,1,4767.82
53337.0,1,1047.36
76420.0,1,2851.47
56534.0,1,1251.16
43821.0,1,1703.14
76520.0,1,541.14
59725.0,1,5458.09
40824.0,1,1764.28
83586.0,1,569.54
47173.0,1,1868.49
103010.0,1,3093.42
30058.0,1,1143.17
108877.0,1,2002.36
105612.0,1,644.19
37679.0,1,953.41
53060.0,1,5965.85
35506.0,1,2628.26
44806.0,1,626.55
57855.0,1,535.57
79214.0,1,1233.0
37690.0,1,13261.63
45218.0,1,1480.35
97692.0,1,2685.07
81280.0,1,521.65
120603.0,1,880.09
42099.0,1,1507.94
39730.0,1,1412.96
43117.0,1,6441.36
60115.0,1,948.3
117081.0,1,1078.93
45715.0,1,2756.88
35942.0,1,2347.63
42535.0,1,3183.34
62870.0,1,5625.51
72065.0,1,2254.73
36088.0,1,16325.09
74637.0,1,3716.05
82675.0,1,2758.0
52297.0,1,945.92
58293.0,1,334.18
32352.0,1,5705.6
33224.0,1,1212.5
62857.0,1,7844.5
75696.0,1,3404.81
38141.0,1,17126.24
115917.0,1,9260.03
92949.0,1,4226.21
40288.0,1,2610.95
97269.0,1,858.38
49481.0,1,2128.64
37668.0,1,4356.25
109749.0,1,803.53
61486.0,1,606.95
44357.0,1,1426.51
98873.0,1,319.25
60662.0,1,3376.87
60030.0,1,10390.48
65396.0,1,1035.28
56109.0,1,3150.27
71189.0,1,3788.98
71529.0,1,1036.91
63149.0,1,1027.52
56000.0,1,728.84
89366.0,1,1891.39
40691.0,1,4251.79
32462.0,1,2641.29
90626.0,1,472.33
116994.0,1,1935.08
50061.0,1,939.66
77627.0,1,5838.8
117068.0,1,1656.38
51979.0,1,1891.71
43605.0,1,2163.88
90905.0,1,5074.14
82322.0,1,1776.94
76010.0,1,4165.0
79750.0,1,21504.28
51020.0,1,645.78
90565.0,1,2407.19
100002.0,1,688.11
35214.0,1,950.74
61414.0,1,8786.22
92666.0,1,6048.23
57055.0,1,1618.93
60211.0,1,3644.09
66738.0,1,1589.32
58195.0,1,932.24
78900.0,1,1022.88
30082.0,1,1720.45
46482.0,1,3473.14
68543.0,1,1786.33
78111.0,1,1091.21
45558.0,1,2772.13
48278.0,1,1143.1
61887.0,1,1989.8
31684.0,1,1108.16
35811.0,1,1615.53
48910.0,1,2013.32
97618.0,1,4719.62
40290.0,1,5349.82
93503.0,1,1337.29
39002.0,1,6080.82
38880.0,1,797.92
50148.0,1,904.71
42269.0,1,9608.69
104797.0,1,4436.45
38989.0,1,3954.92
65455.0,1,1803.09
33721.0,1,1382.24
78268.0,1,2397.93
32171.0,1,2259.96
46955.0,1,3656.42
35711.0,1,9081.6
90338.0,1,1500.47
31466.0,1,5166.31
30798.0,1,2754.43
63454.0,1,838.08
51896.0,1,8854.7
38054.0,1,1197.06
43712.0,1,1235.4
92204.0,1,2646.97
74083.0,1,7233.05
78150.0,1,1107.5
64036.0,1,1990.66
57273.0,1,1101.5
43579.0,1,2878.13
121793.0,1,5201.57
58768.0,1,2127.24
100996.0,1,3256.98
30944.0,1,1586.04
37304.0,1,1432.07
35907.0,1,1341.55
78355.0,1,447.9
91733.0,1,3940.89
77649.0,1,2240.15
80866.0,1,496.9
39985.0,1,3328.5
43409.0,1,7316.25
54566.0,1,1501.39
49091.0,1,2200.12
43690.0,1,9344.37
46870.0,1,1180.95
65718.0,1,2241.46
68922.0,1,3760.36
60660.0,1,686.46
44514.0,1,7406.47
70766.0,1,2672.44
77732.0,1,8152.49
103594.0,1,3835.68
39647.0,1,1978.1
41042.0,1,3997.48
39708.0,1,2887.33
65596.0,1,6590.4
64546.0,1,2483.2
33067.0,1,3071.42
54808.0,1,4265.12
100756.0,1,2325.19
103411.0,1,3593.61
58816.0,1,3908.2
117556.0,1,3366.23
96336.0,1,3356.28
58901.0,1,1719.25
75208.0,1,12655.64
69602.0,1,305.2
34826.0,1,5259.54
56545.0,1,18341.2
85713.0,1,3058.39
47500.0,1,1753.23
115974.0,1,483.14
41929.0,1,3034.37
41576.0,1,2012.1
38771.0,1,6325.77
50536.0,1,4140.3
65670.0,1,3921.79
64899.0,1,2933.14
54967.0,1,1896.47
60466.0,1,16418.58
46881.0,1,1180.69
104261.0,1,5567.37
69955.0,1,15438.64
90809.0,1,6289.81
41443.0,1,3804.57
51264.0,1,3479.03
108986.0,1,3748.58
31709.0,1,667.37
40580.0,1,3178.58
45922.0,1,3588.25
42862.0,1,5389.26
50924.0,1,4249.17
43082.0,1,3237.22
32195.0,1,5223.89
36635.0,1,815.74
34207.0,1,165.72
35007.0,1,5481.49
33795.0,1,2371.72
115198.0,1,936.19
30215.0,1,10289.84
110830.0,1,997.68
47378.0,1,522.7
70352.0,1,5897.24
47633.0,1,2004.91
123698.0,1,2862.24
124583.0,1,9855.81
42923.0,1,4044.5
53182.0,1,3231.86
73839.0,1,4022.61
41552.0,1,1678.87
54361.0,1,6684.45
68652.0,1,2497.0
37121.0,1,2494.77
111218.0,1,747.09
31746.0,1,5208.56
81777.0,1,412.21
63173.0,1,918.1
61377.0,1,7832.81
87714.0,1,1637.81
37254.0,1,9636.08
103555.0,1,1772.93
48921.0,1,2091.68
42631.0,1,2998.06
92252.0,1,1592.34
51530.0,1,7128.22
31649.0,1,1128.08
50695.0,1,3016.57
84645.0,1,7931.95
49673.0,1,2970.71
40811.0,1,6190.83
38348.0,1,2901.17
47003.0,1,729.12
37485.0,1,5727.04
42476.0,1,1970.61
54385.0,1,4680.91
44453.0,1,7757.24
43311.0,1,1144.56
72597.0,1,574.59
30264.0,1,3703.69
31915.0,1,7699.99
65383.0,1,7001.66
110455.0,1,3300.2
52722.0,1,1215.02
95299.0,1,5188.22
40992.0,1,3458.61
65766.0,1,1675.53
35094.0,1,1792.74
76023.0,1,1221.82
47221.0,1,8514.69
32559.0,1,1861.27
85225.0,1,1291.42
72357.0,1,4554.53
34146.0,1,828.44
91877.0,1,1675.39
73120.0,1,1914.33
64605.0,1,3753.42
53474.0,1,2214.34
52406.0,1,6348.98
57212.0,1,3644.2
92108.0,1,4339.41
64873.0,1,2658.28
58681.0,1,1633.29
67540.0,1,1555.48
54664.0,1,2635.34
96563.0,1,3535.19
35687.0,1,1989.0
67091.0,1,5020.04
90844.0,1,6663.83
108982.0,1,6273.93
39331.0,1,782.27
38006.0,1,1503.97
57188.0,1,954.35
50451.0,1,2744.87
36816.0,1,719.23
54470.0,1,5758.88
78220.0,1,1039.4
61815.0,1,8762.93
102879.0,1,2200.33
113951.0,1,7408.99
33963.0,1,1897.52
61024.0,1,14214.36
97997.0,1,1554.78
79301.0,1,2420.53
76145.0,1,2264.87
32836.0,1,3181.8
44100.0,1,9138.78
68691.0,1,1895.72
53716.0,1,2868.07
47781.0,1,1228.44
54773.0,1,3828.65
51203.0,1,12925.66
67649.0,1,8716.23
62859.0,1,511.89
40907.0,1,1069.69
60917.0,1,1915.38
50050.0,1,17479.51
76860.0,1,1733.12
85617.0,1,525.98
56338.0,1,1880.64
63417.0,1,2382.69
106837.0,1,2773.61
67523.0,1,2663.93
34717.0,1,1665.4
61597.0,1,484.52
54032.0,1,5190.5
72261.0,1,2374.58
49978.0,1,14295.44
38699.0,1,1917.23
90264.0,1,2397.25
120860.0,1,2455.23
77745.0,1,1954.91
62785.0,1,5077.01
49771.0,1,2574.91
50377.0,1,1862.17
86040.0,1,13395.04
35798.0,1,2841.89
78381.0,1,3752.25
53657.0,1,1709.23
45643.0,1,7013.37
64071.0,1,11569.35
64692.0,1,2052.66
51484.0,1,941.0
78490.0,1,2835.29
30361.0,1,1840.72
32812.0,1,1405.32
52393.0,1,1253.14
83625.0,1,5349.15
50172.0,1,2589.81
95521.0,1,1127.46
49505.0,1,2251.54
39610.0,1,2815.26
75173.0,1,5099.67
45144.0,1,9679.1
86720.0,1,2036.66
111789.0,1,3093.2
91306.0,1,417.54
100351.0,1,12072.75
35129.0,1,1908.69
62833.0,1,4971.16
69968.0,1,5433.74
36428.0,1,2640.01
51713.0,1,1621.94
40035.0,1,1073.07
35918.0,1,1301.6
59834.0,1,4435.62
37642.0,1,2212.74
80975.0,1,1263.63
77623.0,1,6472.89
46783.0,1,2169.87
50719.0,1,1723.7
36465.0,1,547.46
31770.0,1,10064.85
103110.0,1,21504.28
94257.0,1,1245.52
64982.0,1,1084.84
65019.0,1,3823.86
55780.0,1,21504.28
62251.0,1,874.2
38492.0,1,876.51
35541.0,1,2735.43
94414.0,1,1998.24
47646.0,1,1040.11
61170.0,1,2867.45
111397.0,1,4766.01
33588.0,1,4220.88
54167.0,1,4049.1
64376.0,1,586.2
92169.0,1,3155.59
57238.0,1,634.22
56473.0,1,1923.17
31126.0,1,2355.43
60089.0,1,755.64
108123.0,1,1022.93
55233.0,1,2603.71
30799.0,1,3384.67
83285.0,1,743.34
45375.0,1,2400.41
100643.0,1,2670.42
120298.0,1,5889.31
36951.0,1,654.79
32206.0,1,1300.2
71154.0,1,6348.19
110403.0,1,812.41
31636.0,1,2842.91
41770.0,1,2044.08
60492.0,1,1964.21
82217.0,1,1833.09
66455.0,1,2022.34
49274.0,1,982.21
98777.0,1,1090.94
94562.0,1,2019.81
55320.0,1,1990.06
54956.0,1,903.33
66904.0,1,4011.5
73900.0,1,4249.61
76215.0,1,3977.37
46591.0,1,433.72
90800.0,1,1808.63
67632.0,1,5238.59
79092.0,1,2075.39
96445.0,1,3844.74
32704.0,1,2518.5
54712.0,1,1005.5
48568.0,1,1453.6
48786.0,1,1758.02
50063.0,1,5071.48
32919.0,1,1257.31
85674.0,1,1092.34
38298.0,1,2317.61
51556.0,1,3110.3
42182.0,1,7834.04
95329.0,1,645.03
49335.0,1,1826.61
82457.0,1,715.7
58439.0,1,1751.75
54152.0,1,1896.69
76555.0,1,1521.23
55126.0,1,1572.52
37557.0,1,2032.8
48873.0,1,1174.96
121148.0,1,451.51
40072.0,1,4964.32
44756.0,1,3531.9
42245.0,1,13194.83
99287.0,1,8388.56
37814.0,1,3792.05
46227.0,1,13523.23
72117.0,1,3439.39
36478.0,1,1030.69
108158.0,1,2576.61
64049.0,1,3332.72
78316.0,1,2302.22
100133.0,1,8251.58
112081.0,1,2223.52
32980.0,1,2689.09
50462.0,1,300.72
47683.0,1,2811.68
82056.0,1,2008.12
31575.0,1,1908.87
97596.0,1,4547.57
76132.0,1,181.59
38579.0,1,2027.73
64461.0,1,3197.38
37326.0,1,7049.8
49248.0,1,3008.46
30677.0,1,615.86
33368.0,1,5662.58
33213.0,1,1698.08
91323.0,1,5546.8
112844.0,1,4349.24
65139.0,1,1951.66
99161.0,1,1205.65
82444.0,1,14604.91
33965.0,1,1161.31
67353.0,1,12615.91
42291.0,1,1139.97
68809.0,1,4528.99
45619.0,1,8032.59
41733.0,1,2272.56
40713.0,1,2146.17
65570.0,1,10733.61
86572.0,1,2758.95
60843.0,1,1579.11
110564.0,1,1419.97
35689.0,1,680.09
32413.0,1,3767.49
31964.0,1,2033.12
30094.0,1,1801.81
71934.0,1,3216.97
32086.0,1,2715.75
81036.0,1,2393.48
69659.0,1,839.15
119269.0,1,2845.45
65409.0,1,1215.18
55902.0,1,2512.44
37448.0,1,766.79
53147.0,1,1720.17
59738.0,1,1394.8
50355.0,1,5087.76
75975.0,1,7629.86
55174.0,1,4742.99
98472.0,1,744.04
108873.0,1,1831.19
51519.0,1,1603.9
32267.0,1,968.21
83237.0,1,10098.64
101820.0,1,2359.08
32000.0,1,840.76
45717.0,1,2868.49
73050.0,1,305.88
44015.0,1,455.73
40011.0,1,4431.43
43871.0,1,3582.13
97003.0,1,2700.96
64923.0,1,2444.09
78133.0,1,3518.9
85264.0,1,3871.11
42960.0,1,1686.39
55828.0,1,4321.25
74005.0,1,3570.55
66952.0,1,3208.95
35434.0,1,21504.28
35881.0,1,2323.69
94479.0,1,8529.68
55562.0,1,5826.5
59773.0,1,3296.42
59313.0,1,2327.25
37012.0,1,6644.95
63624.0,1,547.41
47245.0,1,8946.13
54786.0,1,3712.25
44758.0,1,2267.33
60065.0,1,401.87
63223.0,1,447.87
42912.0,1,1151.62
57892.0,1,1301.65
54237.0,1,2962.17
59836.0,1,4101.39
41162.0,1,5824.19
44076.0,1,1447.64
44442.0,1,1185.31
80369.0,1,2432.63
53533.0,1,2702.3
34412.0,1,1374.94
32025.0,1,1087.89
41685.0,1,4756.42
56447.0,1,2042.89
36720.0,1,1816.49
48291.0,1,6147.07
47123.0,1,1256.12
82422.0,1,3168.39
33006.0,1,7626.72
44418.0,1,4515.0
57966.0,1,1058.82
41140.0,1,1400.74
89706.0,1,554.56
84689.0,1,4734.47
76524.0,1,21504.28
90752.0,1,17523.3
43908.0,1,1693.22
67139.0,1,4050.81
113912.0,1,2939.6
30810.0,1,3333.81
113502.0,1,1194.69
88734.0,1,4032.0
50634.0,1,1839.94
34377.0,1,4662.79
36696.0,1,1409.23
43906.0,1,184.85
48289.0,1,878.82
56898.0,1,1665.88
36988.0,1,554.28
48871.0,1,7876.18
33771.0,1,2165.15
49189.0,1,15001.59
45752.0,1,14704.6
57589.0,1,2417.12
31733.0,1,17208.99
122887.0,1,1812.87
66241.0,1,6008.97
48376.0,1,5908.58
55634.0,1,680.86
56959.0,1,1954.18
79000.0,1,3389.75
42450.0,1,672.14
69502.0,1,3137.35
82169.0,1,2030.81
34922.0,1,1819.7
54662.0,1,3261.75
75134.0,1,2574.82
34074.0,1,993.36
83429.0,1,2784.12
34523.0,1,749.48
67658.0,1,2711.24
64910.0,1,447.78
39852.0,1,6868.05
123637.0,1,3761.8
63988.0,1,868.53
60878.0,1,1075.27
39209.0,1,1266.72
69105.0,1,3494.71
41273.0,1,6917.97
51809.0,1,1976.98
31138.0,1,4418.61
33832.0,1,1611.12
90055.0,1,4274.8
35519.0,1,4013.97
41648.0,1,892.89
47657.0,1,3786.26
51251.0,1,663.34
39233.0,1,3163.89
95473.0,1,581.35
31806.0,1,2767.94
38991.0,1,2162.83
47718.0,1,6209.0
31927.0,1,7390.11
36962.0,1,2123.44
62386.0,1,5338.96
57358.0,1,4886.98
42402.0,1,1759.59
118541.0,1,6777.68
50852.0,1,919.86
85273.0,1,4313.88
55124.0,1,5564.23
52600.0,1,3230.4
98141.0,1,1860.05
53655.0,1,4315.8
96781.0,1,7766.08
100233.0,1,15915.47
43775.0,1,1535.6
35275.0,1,2508.08
36975.0,1,5226.51
36295.0,1,168.62
54311.0,1,1149.88
47611.0,1,1504.09
72100.0,1,5119.27
