annual_income,num_claims,avg_payout
45567.0,1,920.5
108372.0,1,2052.21
34726.0,1,5700.31
94959.0,1,1230.02
60501.0,1,3021.67
37446.0,1,583.39
40977.0,1,2616.02
46526.0,1,721.26
90090.0,1,3267.33
82584.0,1,4360.42
39194.0,1,16733.96
59165.0,1,1717.99
46491.0,1,7086.56
73077.0,1,1092.93
94667.0,1,730.98
74550.0,1,2231.16
75043.0,1,1896.2
55667.0,1,1810.33
44972.0,1,6122.26
64019.0,1,1997.94
57003.0,1,14668.83
42520.0,1,3393.55
46683.0,1,2606.84
74424.0,1,6304.03
48091.0,1,1317.77
36511.0,1,2066.94
93586.0,1,4361.48
56116.0,1,567.4
72118.0,1,3379.31
46513.0,1,1531.54
72728.0,1,1838.48
33950.0,1,3117.92
77802.0,1,1759.29
49767.0,1,2628.99
35271.0,1,912.72
36692.0,1,1468.21
47147.0,1,1536.44
66342.0,1,5062.07
56445.0,1,1086.62
79524.0,1,4580.77
42132.0,1,1714.96
37311.0,1,14030.95
99057.0,1,3530.04
50362.0,1,1411.72
53688.0,1,386.94
60451.0,1,995.8
95962.0,1,1029.18
39146.0,1,5659.12
76172.0,1,16945.1
61750.0,1,3080.34
49998.0,1,3333.65
104423.0,1,2248.24
79005.0,1,21504.28
107701.0,1,677.29
64409.0,1,649.11
80701.0,1,20047.02
69969.0,1,1103.98
103551.0,1,1291.19
94253.0,1,911.6
41173.0,1,2412.28
51406.0,1,3563.22
63160.0,1,5857.31
33887.0,1,7799.95
32739.0,1,4143.09
76355.0,1,1067.59
64954.0,1,2817.18
34436.0,1,3971.56
41622.0,1,2922.78
39763.0,1,1454.93
56565.0,1,4073.68
72122.0,1,2272.95
93765.0,1,800.91
72789.0,1,6502.13
47766.0,1,4062.73
71006.0,1,1449.82
39521.0,1,4735.86
68103.0,1,4401.99
119671.0,1,5009.07
67157.0,1,2596.19
46465.0,1,1682.02
30239.0,1,4378.41
54431.0,1,1900.42
45724.0,1,990.76
70444.0,1,8800.26
30615.0,1,5354.95
40626.0,1,9785.92
48627.0,1,5853.95
64385.0,1,2241.96
36134.0,1,494.75
98686.0,1,477.23
44342.0,1,502.82
47206.0,1,5080.63
33414.0,1,1212.01
94035.0,1,5137.76
73325.0,1,21504.28
60100.0,1,908.96
38272.0,1,1574.17
33706.0,1,2346.38
38950.0,1,597.44
66573.0,1,787.9
80814.0,1,2655.44
55778.0,1,2943.37
39957.0,1,1689.68
50131.0,1,8827.4
37714.0,1,1843.71
35539.0,1,1248.39
66974.0,1,1946.75
60682.0,1,3447.96
58097.0,1,14433.45
45519.0,1,2535.98
30979.0,1,3883.98
63838.0,1,2559.51
55159.0,1,2204.22
92688.0,1,9455.31
44379.0,1,630.2
78674.0,1,764.66
63038.0,1,406.4
59250.0,1,1576.03
45105.0,1,856.07
57816.0,1,6147.22
41585.0,1,2029.05
38248.0,1,6430.98
33159.0,1,7749.72
112295.0,1,2649.09
46101.0,1,4458.08
53982.0,1,2198.11
52219.0,1,6426.14
74036.0,1,1037.08
46212.0,1,9067.59
85605.0,1,5282.37
86311.0,1,1711.97
46611.0,1,1775.32
32314.0,1,4374.06
43006.0,1,16083.46
52622.0,1,2768.84
59322.0,1,6595.42
101463.0,1,6106.97
40517.0,1,1856.12
56652.0,1,3097.01
42945.0,1,1805.98
42642.0,1,14080.86
35417.0,1,599.45
58437.0,1,3454.22
40541.0,1,3205.15
37810.0,1,1278.49
35890.0,1,2772.12
30142.0,1,2947.03
37056.0,1,4850.45
37444.0,1,4064.18
74598.0,1,2644.06
55438.0,1,3785.3
40057.0,1,2194.29
100465.0,1,1060.88
81612.0,1,3228.22
67554.0,1,2927.12
53812.0,1,1750.19
63960.0,1,5726.0
65893.0,1,4789.52
41003.0,1,8940.62
38551.0,1,811.79
80470.0,1,4442.09
61822.0,1,955.52
101158.0,1,1829.29
39885.0,1,250.85
51369.0,1,2509.17
96533.0,1,1133.26
49560.0,1,431.28
31513.0,1,1896.57
54516.0,1,3841.85
31841.0,1,1966.3
66691.0,1,21504.28
64372.0,1,1310.06
41731.0,1,2020.25
51988.0,1,2058.47
109418.0,1,5103.25
111537.0,1,2648.0
102714.0,1,1307.73
73482.0,1,7489.67
44085.0,1,6184.66
48651.0,1,3221.33
54540.0,1,7936.88
39619.0,1,2577.19
53664.0,1,4106.89
60802.0,1,2096.33
75893.0,1,2484.14
51783.0,1,2619.14
46831.0,1,4557.91
92056.0,1,409.18
63315.0,1,1237.56
81289.0,1,2411.33
39643.0,1,1732.15
83190.0,1,2087.84
51940.0,1,737.91
49405.0,1,936.31
37313.0,1,6812.29
95164.0,1,2395.56
61800.0,1,15712.94
45748.0,1,4719.51
35831.0,1,1182.23
80365.0,1,2226.23
34011.0,1,1160.5
78164.0,1,3869.33
31538.0,1,391.78
32048.0,1,320.86
48080.0,1,454.96
75274.0,1,7059.52
61885.0,1,2960.08
35369.0,1,2064.95
74223.0,1,6132.23
77436.0,1,2978.45
71730.0,1,1627.19
49671.0,1,3325.99
96132.0,1,4734.45
98320.0,1,6168.85
105953.0,1,3798.54
77754.0,1,552.55
48941.0,1,6260.06
37980.0,1,1978.38
62393.0,1,963.08
44789.0,1,3643.54
39545.0,1,1567.37
45107.0,1,3740.52
54248.0,1,4713.39
34519.0,1,2164.05
30858.0,1,5963.81
82972.0,1,811.18
69097.0,1,15409.96
67384.0,1,1931.27
84053.0,1,1471.78
90025.0,1,4793.26
46345.0,1,115.67
41210.0,1,1328.4
70261.0,1,3231.35
110861.0,1,7197.93
35247.0,1,8836.77
49623.0,1,2721.94
59455.0,1,978.2
49283.0,1,1512.31
62308.0,1,874.04
39181.0,1,506.38
80461.0,1,4143.77
51759.0,1,2743.13
32545.0,1,279.87
53337.0,1,1047.36
37954.0,1,2069.79
58666.0,1,19049.66
93473.0,1,1279.45
84432.0,1,869.23
60695.0,1,2790.46
69995.0,1,1417.93
58265.0,1,1350.44
74672.0,1,814.49
68731.0,1,1962.24
110486.0,1,5992.42
100430.0,1,2324.76
31089.0,1,1532.67
36182.0,1,2161.49
64797.0,1,9563.69
41171.0,1,836.58
111550.0,1,1096.84
37252.0,1,10164.61
65684.0,1,5779.01
109972.0,1,5143.46
32338.0,1,6727.69
76176.0,1,1117.48
55837.0,1,910.99
43078.0,1,5988.52
84467.0,1,7263.03
61410.0,1,2936.19
70069.0,1,491.89
86995.0,1,1187.08
30312.0,1,8582.77
61057.0,1,3233.26
51347.0,1,6836.86
34181.0,1,542.94
30821.0,1,3342.19
54490.0,1,4626.01
31028.0,1,1011.32
33390.0,1,1551.53
33839.0,1,4485.89
60135.0,1,1868.7
31185.0,1,739.65
52633.0,1,492.67
49427.0,1,789.29
52086.0,1,1602.74
84785.0,1,2246.16
70701.0,1,537.2
37956.0,1,1787.91
101053.0,1,2974.41
51794.0,1,12278.48
35236.0,1,3981.97
34120.0,1,11557.96
61824.0,1,9217.24
37930.0,1,1338.81
66643.0,1,1099.58
35504.0,1,607.83
82187.0,1,2307.59
59479.0,1,4798.37
42666.0,1,4902.47
72545.0,1,4807.37
74271.0,1,7446.99
35029.0,1,3419.28
63389.0,1,2548.05
43067.0,1,2376.15
41500.0,1,4161.14
45118.0,1,599.48
83408.0,1,3077.32
72567.0,1,9295.16
65015.0,1,2507.81
46988.0,1,2335.19
63110.0,1,6042.27
35613.0,1,4452.01
92248.0,1,7995.74
109876.0,1,188.78
55122.0,1,6866.59
35624.0,1,2451.82
46369.0,1,2432.35
72837.0,1,1261.61
67702.0,1,647.23
122914.0,1,14212.44
43490.0,1,2417.19
55802.0,1,1345.19
38333.0,1,2919.06
31294.0,1,8019.42
42119.0,1,509.79
42337.0,1,2249.91
30263.0,1,2356.37
41149.0,1,11916.73
100116.0,1,774.61
113594.0,1,5813.07
73526.0,1,1550.76
86978.0,1,1967.12
53605.0,1,1167.53
55329.0,1,732.45
52027.0,1,3961.55
52330.0,1,12203.51
55948.0,1,2249.69
66425.0,1,2456.47
99676.0,1,1225.92
68552.0,1,4099.85
98573.0,1,1719.6
92675.0,1,684.99
50109.0,1,12477.13
43784.0,1,2756.08
72240.0,1,7988.42
67480.0,1,5148.27
39388.0,1,3647.73
60002.0,1,464.84
36777.0,1,1687.08
47134.0,1,594.23
38902.0,1,1926.83
69197.0,1,4767.82
65832.0,1,6680.9
34702.0,1,1021.07
39667.0,1,3038.04
77815.0,1,3115.85
35223.0,1,2014.99
51820.0,1,2127.72
62249.0,1,2957.9
36971.0,1,2180.3
47522.0,1,1755.52
41670.0,1,1690.5
74075.0,1,4503.77
34678.0,1,658.33
41683.0,1,2335.5
54941.0,1,3042.82
44621.0,1,3057.06
34179.0,1,392.65
61521.0,1,7148.67
33026.0,1,9310.94
50604.0,1,2278.43
36062.0,1,14496.09
73042.0,1,4239.68
41851.0,1,2395.35
42021.0,1,6370.11
91289.0,1,738.02
82741.0,1,17975.09
61288.0,1,4502.12
89576.0,1,239.01
78469.0,1,2755.44
35053.0,1,772.23
46829.0,1,6989.4
58049.0,1,1147.56
77994.0,1,5075.87
63498.0,1,2369.12
44717.0,1,2435.62
43917.0,1,2434.95
46489.0,1,4921.4
61944.0,1,12509.94
62855.0,1,306.78
63049.0,1,7740.51
60985.0,1,699.09
31477.0,1,4082.72
48446.0,1,1930.6
53374.0,1,480.1
51443.0,1,1241.34
39861.0,1,3724.27
74210.0,1,849.11
38344.0,1,966.75
33948.0,1,922.48
51709.0,1,1542.5
87148.0,1,2529.7
42459.0,1,6385.89
40443.0,1,4169.27
50290.0,1,2032.27
43625.0,1,518.32
84428.0,1,2352.1
75784.0,1,1701.87
79563.0,1,1776.33
36012.0,1,1136.25
70496.0,1,1275.09
95286.0,1,1765.39
36947.0,1,4174.81
56883.0,1,1606.02
53154.0,1,1853.02
77841.0,1,2516.2
73033.0,1,617.59
58023.0,1,1041.51
67022.0,1,5477.88
46746.0,1,1243.03
46003.0,1,3481.4
54309.0,1,3241.53
35345.0,1,3241.91
50556.0,1,3006.34
54477.0,1,801.19
120172.0,1,1080.03
68042.0,1,21504.28
58036.0,1,3174.77
37191.0,1,1868.54
72388.0,1,516.81
41343.0,1,800.23
39972.0,1,2308.16
32667.0,1,21504.28
42725.0,1,1846.75
83761.0,1,638.06
61096.0,1,1134.6
70566.0,1,1876.85
43723.0,1,4174.65
58631.0,1,5730.61
46842.0,1,1994.03
56480.0,1,4074.24
91341.0,1,3341.98
57112.0,1,1305.03
63740.0,1,956.82
49111.0,1,2327.29
75954.0,1,1364.31
68478.0,1,3870.82
35637.0,1,21504.28
34968.0,1,5204.85
73125.0,1,1342.67
43357.0,1,5335.94
51942.0,1,1647.98
84528.0,1,12072.21
35929.0,1,4753.14
70919.0,1,724.46
75496.0,1,18740.51
47851.0,1,1813.12
70928.0,1,2505.31
33732.0,1,3743.28
93647.0,1,6041.89
106925.0,1,2823.41
52755.0,1,6075.14
38623.0,1,596.3
74184.0,1,5029.63
52596.0,1,4422.71
33549.0,1,1229.97
42629.0,1,3891.68
64736.0,1,1216.89
72580.0,1,17721.32
46515.0,1,3088.88
46260.0,1,3394.72
64507.0,1,859.29
83460.0,1,1793.92
98233.0,1,2098.04
56820.0,1,12500.69
41306.0,1,1806.03
51735.0,1,1588.62
122879.0,1,1588.74
30663.0,1,3236.16
92941.0,1,1003.0
56966.0,1,2926.52
105661.0,1,3099.09
86468.0,1,9168.99
63415.0,1,3042.37
62016.0,1,12185.6
35406.0,1,2130.67
102640.0,1,622.74
32967.0,1,3423.7
63304.0,1,2137.7
46637.0,1,6941.9
68395.0,1,1523.72
69123.0,1,7543.69
82340.0,1,3988.05
52683.0,1,3836.19
61652.0,1,1673.05
37993.0,1,3078.81
45968.0,1,6054.28
101367.0,1,541.36
67955.0,1,3033.12
47886.0,1,5940.45
44063.0,1,2094.6
51382.0,1,6381.92
66403.0,1,6599.8
88839.0,1,12553.94
77998.0,1,1211.5
93595.0,1,5691.18
90635.0,1,2448.5
49429.0,1,780.16
68321.0,1,2309.01
61992.0,1,2463.91
64568.0,1,4167.9
38745.0,1,1149.36
56142.0,1,2544.3
105517.0,1,4791.76
65963.0,1,1664.41
114283.0,1,431.43
123908.0,1,4834.97
82344.0,1,3872.29
99183.0,1,997.92
96716.0,1,749.89
89698.0,1,4967.22
47169.0,1,10724.74
49137.0,1,3167.1
61604.0,1,11541.69
41426.0,1,5689.91
63631.0,1,746.6
49538.0,1,10383.74
30772.0,1,1756.71
46077.0,1,2776.85
72968.0,1,7359.09
98329.0,1,3048.36
97265.0,1,11661.73
42060.0,1,561.93
51977.0,1,3639.22
46151.0,1,6248.98
71516.0,1,1650.48
51175.0,1,4463.99
71486.0,1,11617.58
71756.0,1,1991.19
68051.0,1,3507.28
37082.0,1,3878.03
48383.0,1,936.03
83120.0,1,9574.84
48324.0,1,1270.17
112744.0,1,10202.16
56495.0,1,753.34
40748.0,1,11215.17
58424.0,1,5060.93
76503.0,1,1379.55
82453.0,1,483.61
68609.0,1,1803.51
81651.0,1,452.74
59346.0,1,10038.88
34776.0,1,1177.03
38843.0,1,3420.99
89650.0,1,7601.6
88325.0,1,10140.08
35308.0,1,943.96
59760.0,1,588.93
57925.0,1,1462.22
64069.0,1,398.76
60852.0,1,392.46
32582.0,1,1197.2
112958.0,1,1838.78
124261.0,1,7922.5
53143.0,1,6434.12
124322.0,1,1044.16
91276.0,1,6875.35
91651.0,1,828.66
70649.0,1,687.84
60597.0,1,1849.47
33913.0,1,4238.92
81080.0,1,5467.26
32991.0,1,2102.74
101184.0,1,1178.67
35443.0,1,1407.12
53544.0,1,551.05
88887.0,1,478.18
69328.0,1,13434.04
52779.0,1,6180.05
78321.0,1,1942.42
30505.0,1,21504.28
85622.0,1,9644.53
53542.0,1,1771.99
95879.0,1,3411.83
37640.0,1,2115.05
37409.0,1,2944.78
44438.0,1,1581.45
56395.0,1,1954.2
112670.0,1,358.66
74149.0,1,5449.46
33161.0,1,3068.59
54078.0,1,2975.66
45362.0,1,1155.37
36389.0,1,3324.6
32606.0,1,1239.28
71935.0,1,3566.33
43808.0,1,2638.33
79903.0,1,1348.22
89759.0,1,1685.29
57114.0,1,517.55
76477.0,1,3104.04
77780.0,1,1063.69
55776.0,1,2923.09
60523.0,1,696.18
61665.0,1,2856.76
94022.0,1,648.12
96563.0,1,3535.19
38006.0,1,1503.97
57273.0,1,1101.5
31806.0,1,2767.94
55804.0,1,3010.31
31466.0,1,5166.31
53533.0,1,2702.3
67135.0,1,1513.65
71202.0,1,9124.03
41770.0,1,2044.08
41273.0,1,6917.97
92204.0,1,2646.97
115198.0,1,936.19
36175.0,1,6571.32
49189.0,1,15001.59
38346.0,1,1418.88
54566.0,1,1501.39
34207.0,1,165.72
68861.0,1,2080.84
65670.0,1,3921.79
53424.0,1,4222.2
63308.0,1,4043.4
90626.0,1,472.33
38664.0,1,1816.61
62811.0,1,213.8
98873.0,1,319.25
67039.0,1,1619.18
98141.0,1,1860.05
34523.0,1,749.48
44719.0,1,807.46
48278.0,1,1143.1
65309.0,1,6620.28
100756.0,1,2325.19
83237.0,1,10098.64
55586.0,1,1878.76
46737.0,1,1266.41
59993.0,1,647.45
78425.0,1,2654.08
61473.0,1,1989.08
71520.0,1,11974.91
46227.0,1,13523.23
90264.0,1,2397.25
79667.0,1,7659.59
98777.0,1,1090.94
112844.0,1,4349.24
124195.0,1,4833.05
50013.0,1,2886.84
100643.0,1,2670.42
55124.0,1,5564.23
31503.0,1,2003.65
40277.0,1,10090.2
75539.0,1,1841.33
66241.0,1,6008.97
94414.0,1,1998.24
64910.0,1,447.78
50159.0,1,11561.34
37703.0,1,3268.19
62846.0,1,4364.32
36465.0,1,547.46
39331.0,1,782.27
66991.0,1,11408.97
53607.0,1,7585.53
86232.0,1,2246.59
36478.0,1,1030.69
44015.0,1,455.73
94523.0,1,1814.48
71154.0,1,6348.19
76232.0,1,1704.04
65409.0,1,1215.18
76215.0,1,3977.37
34983.0,1,1640.4
70866.0,1,4234.6
33708.0,1,4012.39
63223.0,1,447.87
70984.0,1,11310.36
49649.0,1,3879.6
38699.0,1,1917.23
107683.0,1,980.92
36587.0,1,2460.81
51057.0,1,470.59
33673.0,1,4445.6
83429.0,1,2784.12
57929.0,1,10075.94
103110.0,1,21504.28
60211.0,1,3644.09
47657.0,1,3786.26
48411.0,1,9647.52
35094.0,1,1792.74
44307.0,1,1735.23
33405.0,1,21504.28
47123.0,1,1256.12
33963.0,1,1897.52
32194.0,1,3918.79
79214.0,1,1233.0
30058.0,1,1143.17
38686.0,1,1892.67
65383.0,1,7001.66
34074.0,1,993.36
71716.0,1,1445.78
83625.0,1,5349.15
63027.0,1,3481.19
56048.0,1,754.16
121148.0,1,451.51
39209.0,1,1266.72
103555.0,1,1772.93
47441.0,1,8849.24
34353.0,1,2156.68
48376.0,1,5908.58
95268.0,1,1735.29
41528.0,1,2804.86
67632.0,1,5238.59
74545.0,1,4527.1
85674.0,1,1092.34
82139.0,1,2296.73
100351.0,1,12072.75
43956.0,1,3704.91
84061.0,1,4738.55
50634.0,1,1839.94
69698.0,1,6306.53
66420.0,1,1810.34
50063.0,1,5071.48
53254.0,1,2818.96
32704.0,1,2518.5
47173.0,1,1868.49
37474.0,1,1115.94
47404.0,1,1778.16
76154.0,1,7488.66
80517.0,1,834.54
43117.0,1,6441.36
36319.0,1,1363.66
53060.0,1,5965.85
67911.0,1,5736.92
45449.0,1,528.65
51931.0,1,2491.67
40737.0,1,8375.5
31636.0,1,2842.91
123698.0,1,2862.24
46881.0,1,1180.69
38359.0,1,5597.77
74083.0,1,7233.05
40059.0,1,1237.32
36975.0,1,5226.51
53474.0,1,2214.34
121392.0,1,4691.16
52297.0,1,945.92
47101.0,1,3467.84
47633.0,1,2004.91
44418.0,1,4515.0
54311.0,1,1149.88
32171.0,1,2259.96
39889.0,1,5154.23
86572.0,1,2758.95
39754.0,1,2011.08
75256.0,1,3704.74
100233.0,1,15915.47
48666.0,1,590.2
53328.0,1,1150.35
43034.0,1,21504.28
50148.0,1,904.71
34706.0,1,702.42
36720.0,1,1816.49
57358.0,1,4886.98
51689.0,1,1238.78
31672.0,1,1872.54
98023.0,1,1782.16
37814.0,1,3792.05
47611.0,1,1504.09
46591.0,1,433.72
31927.0,1,7390.11
123057.0,1,591.83
40351.0,1,2122.77
46953.0,1,861.44
95521.0,1,1127.46
66904.0,1,4011.5
64036.0,1,1990.66
75491.0,1,3437.81
30082.0,1,1720.45
35907.0,1,1341.55
35968.0,1,1214.51
51896.0,1,8854.7
47683.0,1,2811.68
43908.0,1,1693.22
35859.0,1,2135.41
86040.0,1,13395.04
50037.0,1,4537.59
34497.0,1,1715.12
43690.0,1,9344.37
66032.0,1,2918.12
71132.0,1,8047.76
117081.0,1,1078.93
91088.0,1,6469.99
99427.0,1,1305.24
56364.0,1,2138.59
30799.0,1,3384.67
62251.0,1,874.2
98472.0,1,744.04
34621.0,1,6369.53
49771.0,1,2574.91
61924.0,1,1020.9
77627.0,1,5838.8
52587.0,1,5267.41
38989.0,1,3954.92
69602.0,1,305.2
58051.0,1,5139.67
80055.0,1,3817.42
60660.0,1,686.46
55828.0,1,4321.25
73813.0,1,3878.65
99287.0,1,8388.56
74785.0,1,6888.35
61414.0,1,8786.22
50719.0,1,1723.7
55320.0,1,1990.06
94257.0,1,1245.52
60577.0,1,1447.33
98263.0,1,1223.13
34911.0,1,4604.8
32340.0,1,1020.9
35809.0,1,3561.65
74349.0,1,2449.85
90565.0,1,2407.19
56000.0,1,728.84
96336.0,1,3356.28
91306.0,1,417.54
93760.0,1,1756.96
35541.0,1,2735.43
55222.0,1,911.17
96781.0,1,7766.08
79711.0,1,9291.5
62386.0,1,5338.96
41929.0,1,3034.37
73726.0,1,2162.85
37448.0,1,766.79
69968.0,1,5433.74
60843.0,1,1579.11
32692.0,1,7557.72
36162.0,1,7706.73
66372.0,1,420.13
83586.0,1,569.54
34656.0,1,796.6
38771.0,1,6325.77
69105.0,1,3494.71
38579.0,1,2027.73
36962.0,1,2123.44
41090.0,1,937.97
42827.0,1,9020.33
57735.0,1,2340.96
46092.0,1,1838.54
47378.0,1,522.7
65455.0,1,1803.09
39100.0,1,7462.95
35129.0,1,1908.69
41539.0,1,599.44
33041.0,1,3613.72
67091.0,1,5020.04
39499.0,1,334.53
38649.0,1,2261.46
73839.0,1,4022.61
76145.0,1,2264.87
60878.0,1,1075.27
45922.0,1,3588.25
37145.0,1,2347.51
75055.0,1,599.19
45558.0,1,2772.13
30264.0,1,3703.69
40192.0,1,13363.4
54385.0,1,4680.91
51654.0,1,1432.48
52805.0,1,3257.0
32195.0,1,5223.89
41735.0,1,4060.99
91323.0,1,5546.8
35687.0,1,1989.0
55501.0,1,4351.43
35881.0,1,2323.69
44222.0,1,415.3
42864.0,1,2277.32
74009.0,1,5046.56
68691.0,1,1895.72
52757.0,1,510.72
52356.0,1,2697.54
62519.0,1,10402.91
79449.0,1,6306.94
35384.0,1,10257.93
37328.0,1,12819.09
95813.0,1,5713.01
46251.0,1,1785.91
64692.0,1,2052.66
68081.0,1,919.36
60065.0,1,401.87
85264.0,1,3871.11
98947.0,1,2412.11
108873.0,1,1831.19
57892.0,1,1301.65
31746.0,1,5208.56
56534.0,1,1251.16
35748.0,1,708.48
34475.0,1,3386.23
56229.0,1,3825.57
62772.0,1,2054.78
81280.0,1,521.65
56728.0,1,1389.12
76520.0,1,541.14
41162.0,1,5824.19
40362.0,1,3469.92
31223.0,1,6627.23
65178.0,1,6039.88
77771.0,1,6228.56
58489.0,1,3448.94
65139.0,1,1951.66
74663.0,1,1854.71
82056.0,1,2008.12
124060.0,1,3529.72
80369.0,1,2432.63
40824.0,1,1764.28
51530.0,1,7128.22
117068.0,1,1656.38
32980.0,1,2689.09
42025.0,1,1966.49
103411.0,1,3593.61
97269.0,1,858.38
35711.0,1,9081.6
54614.0,1,5195.37
98812.0,1,15862.27
41576.0,1,2012.1
41733.0,1,2272.56
123637.0,1,3761.8
45144.0,1,9679.1
66921.0,1,545.72
63173.0,1,918.1
90242.0,1,1560.26
60538.0,1,521.29
36744.0,1,2117.49
52406.0,1,6348.98
46018.0,1,2553.57
79663.0,1,5723.28
51484.0,1,941.0
90844.0,1,6663.83
62785.0,1,5077.01
33030.0,1,1362.61
54213.0,1,2732.84
38298.0,1,2317.61
69210.0,1,2798.58
71529.0,1,1036.91
40314.0,1,274.43
32919.0,1,1257.31
50924.0,1,4249.17
41685.0,1,4756.42
87252.0,1,1949.98
56654.0,1,835.95
55318.0,1,638.54
83028.0,1,1446.91
111397.0,1,4766.01
104797.0,1,4436.45
77649.0,1,2240.15
34560.0,1,14295.26
57238.0,1,634.22
30677.0,1,615.86
39586.0,1,1602.61
76132.0,1,181.59
50741.0,1,2229.0
31248.0,1,4207.68
99793.0,1,556.04
54675.0,1,2240.77
60492.0,1,1964.21
37764.0,1,2274.59
63417.0,1,2382.69
54664.0,1,2635.34
54773.0,1,3828.65
61523.0,1,7288.32
41515.0,1,4005.36
107526.0,1,3238.85
90055.0,1,4274.8
64461.0,1,3197.38
50196.0,1,2476.95
80077.0,1,2237.86
67235.0,1,4033.85
43276.0,1,575.76
30787.0,1,2988.86
51713.0,1,1621.94
33028.0,1,3055.63
80391.0,1,1328.43
66455.0,1,2022.34
44806.0,1,626.55
73900.0,1,4249.61
51471.0,1,4806.83
58609.0,1,1521.96
49335.0,1,1826.61
89706.0,1,554.56
76463.0,1,2654.98
53256.0,1,1316.96
35689.0,1,680.09
83551.0,1,2405.29
58426.0,1,1686.27
31842.0,1,2655.04
33771.0,1,2165.15
78150.0,1,1107.5
57722.0,1,1288.03
82457.0,1,715.7
45181.0,1,3621.14
31126.0,1,2355.43
44054.0,1,1542.97
35347.0,1,2834.49
31575.0,1,1908.87
116994.0,1,1935.08
90504.0,1,542.13
100996.0,1,3256.98
74881.0,1,2937.38
53849.0,1,19179.18
52358.0,1,1625.78
72091.0,1,956.81
108877.0,1,2002.36
37642.0,1,2212.74
87195.0,1,6136.89
33878.0,1,3208.04
57855.0,1,535.57
46421.0,1,5493.49
56617.0,1,951.75
33832.0,1,1611.12
120747.0,1,3511.69
43483.0,1,907.92
55233.0,1,2603.71
101580.0,1,2088.74
41140.0,1,1400.74
77688.0,1,8080.25
66045.0,1,7270.3
66952.0,1,3208.95
43409.0,1,7316.25
51251.0,1,663.34
44514.0,1,7406.47
76354.0,1,4083.41
48424.0,1,1641.93
56473.0,1,1923.17
34863.0,1,20022.64
31684.0,1,1108.16
52467.0,1,21504.28
39610.0,1,2815.26
40811.0,1,6190.83
46772.0,1,2952.72
44660.0,1,1973.73
37158.0,1,1776.97
102683.0,1,1343.43
93228.0,1,4200.35
30361.0,1,1840.72
66446.0,1,2823.37
109444.0,1,1096.3
73120.0,1,1914.33
38054.0,1,1197.06
57299.0,1,1197.21
60987.0,1,2756.48
42524.0,1,13239.63
43712.0,1,1235.4
44756.0,1,3531.9
90752.0,1,17523.3
63053.0,1,3226.67
46142.0,1,2146.69
82213.0,1,4397.68
47914.0,1,20306.64
34826.0,1,5259.54
70988.0,1,5353.17
34438.0,1,2679.29
106279.0,1,1788.05
52975.0,1,3133.99
72065.0,1,2254.73
34146.0,1,828.44
119051.0,1,7692.46
49673.0,1,2970.71
60272.0,1,5309.19
31138.0,1,4418.61
35894.0,1,5910.08
45547.0,1,1075.47
78268.0,1,2397.93
43821.0,1,1703.14
57212.0,1,3644.2
65766.0,1,1675.53
63781.0,1,974.74
59520.0,1,6607.96
57151.0,1,572.44
70766.0,1,2672.44
30495.0,1,8272.2
32773.0,1,1506.79
83708.0,1,3279.27
45704.0,1,6838.84
64110.0,1,458.37
115917.0,1,9260.03
67540.0,1,1555.48
66738.0,1,1589.32
124352.0,1,1379.13
77082.0,1,5105.91
64923.0,1,2444.09
66555.0,1,4512.79
31709.0,1,667.37
109749.0,1,803.53
38154.0,1,1834.46
63624.0,1,547.41
88734.0,1,4032.0
42498.0,1,5186.77
92108.0,1,4339.41
39730.0,1,1412.96
58768.0,1,2127.24
65718.0,1,2241.46
62578.0,1,633.86
76524.0,1,21504.28
48703.0,1,2307.64
76315.0,1,6272.2
54337.0,1,1197.13
37108.0,1,2209.13
84689.0,1,4734.47
36088.0,1,16325.09
43446.0,1,828.1
50852.0,1,919.86
94196.0,1,621.7
49481.0,1,2128.64
72117.0,1,3439.39
36622.0,1,647.53
50961.0,1,2310.89
100002.0,1,688.11
44902.0,1,1007.97
56606.0,1,618.7
41332.0,1,353.14
59836.0,1,4101.39
65481.0,1,660.07
61597.0,1,484.52
46870.0,1,1180.95
33965.0,1,1161.31
93106.0,1,2768.19
42182.0,1,7834.04
65019.0,1,3823.86
90848.0,1,2665.22
72100.0,1,5119.27
51979.0,1,1891.71
76860.0,1,1733.12
32680.0,1,5905.43
45715.0,1,2756.88
38880.0,1,797.92
76023.0,1,1221.82
72213.0,1,3586.73
31855.0,1,870.37
36125.0,1,3165.88
56109.0,1,3150.27
43773.0,1,17869.21
42121.0,1,2803.22
95299.0,1,5188.22
75208.0,1,12655.64
76010.0,1,4165.0
54917.0,1,414.1
63454.0,1,838.08
50355.0,1,5087.76
54834.0,1,9556.83
32025.0,1,1087.89
55889.0,1,2356.61
62857.0,1,7844.5
81729.0,1,796.63
98834.0,1,1578.31
78111.0,1,1091.21
39002.0,1,6080.82
82566.0,1,855.59
50462.0,1,300.72
30373.0,1,3936.92
46164.0,1,4778.63
70404.0,1,2658.43
61608.0,1,1817.04
33538.0,1,726.06
39283.0,1,990.78
30665.0,1,505.54
74807.0,1,3303.67
67649.0,1,8716.23
58681.0,1,1633.29
56556.0,1,5217.13
119269.0,1,2845.45
31332.0,1,2030.79
63500.0,1,2175.16
63175.0,1,2449.45
49041.0,1,631.47
35275.0,1,2508.08
