annual_income,num_claims,avg_payout
48080.0,1,454.96
71006.0,1,1449.82
98996.0,1,18292.08
83190.0,1,2087.84
61992.0,1,2463.91
67022.0,1,5477.88
55329.0,1,732.45
81786.0,1,6060.28
39412.0,1,4360.55
40626.0,1,9785.92
65832.0,1,6680.9
49852.0,1,2628.78
105151.0,1,1324.26
86468.0,1,9168.99
44292.0,1,967.3
43407.0,1,10681.16
108333.0,1,2498.62
36426.0,1,251.69
44913.0,1,1312.04
40031.0,1,4592.65
84467.0,1,7263.03
54370.0,1,970.79
32784.0,1,9229.44
55584.0,1,3695.36
74598.0,1,2644.06
61253.0,1,11055.56
41256.0,1,1087.83
48045.0,1,1809.56
95539.0,1,1343.6
66425.0,1,2456.47
104981.0,1,4718.91
32569.0,1,1525.15
43782.0,1,1959.02
81956.0,1,1177.95
112557.0,1,7677.36
112182.0,1,9650.07
44972.0,1,6122.26
111781.0,1,4478.32
32472.0,1,1024.81
48446.0,1,1930.6
48274.0,1,1528.74
83081.0,1,3204.02
90814.0,1,10950.36
58631.0,1,5730.61
85125.0,1,1783.47
52513.0,1,8251.54
59856.0,1,1037.81
46491.0,1,7086.56
69995.0,1,1417.93
35053.0,1,772.23
72305.0,1,4536.88
45530.0,1,5772.02
71599.0,1,2344.42
45663.0,1,2747.71
58400.0,1,2675.8
82972.0,1,811.18
71865.0,1,2149.46
83887.0,1,614.42
40164.0,1,3866.61
50157.0,1,1201.51
73430.0,1,2707.5
50277.0,1,7103.11
79720.0,1,2064.23
35443.0,1,1407.12
65270.0,1,532.55
101463.0,1,6106.97
98320.0,1,6168.85
39146.0,1,5659.12
43745.0,1,3451.65
57757.0,1,2407.83
48383.0,1,936.03
65688.0,1,5749.41
102945.0,1,5247.57
85426.0,1,3513.68
37954.0,1,2069.79
45896.0,1,718.36
46683.0,1,2606.84
58727.0,1,178.75
62249.0,1,2957.9
43686.0,1,8573.7
36668.0,1,709.7
56116.0,1,567.4
51783.0,1,2619.14
43808.0,1,2638.33
48699.0,1,8302.18
124322.0,1,1044.16
66974.0,1,1946.75
36511.0,1,2066.94
86995.0,1,1187.08
51151.0,1,3187.46
68456.0,1,1180.22
72497.0,1,14395.56
52949.0,1,1891.81
57271.0,1,1639.13
75553.0,1,1036.08
46175.0,1,2507.65
52585.0,1,2039.82
57003.0,1,14668.83
51493.0,1,1287.91
35624.0,1,2451.82
41766.0,1,652.75
60985.0,1,699.09
58073.0,1,7413.18
30153.0,1,11494.67
37446.0,1,583.39
68517.0,1,4266.16
80814.0,1,2655.44
40977.0,1,2616.02
31209.0,1,3202.1
41840.0,1,2809.96
96921.0,1,8775.86
73325.0,1,21504.28
43577.0,1,527.08
77802.0,1,1759.29
54431.0,1,1900.42
33778.0,1,478.26
37191.0,1,1868.54
36947.0,1,4174.81
58910.0,1,6398.35
89576.0,1,239.01
55122.0,1,6866.59
74223.0,1,6132.23
49998.0,1,3333.65
74267.0,1,4606.86
45107.0,1,3740.52
84589.0,1,1480.48
55255.0,1,8068.32
43612.0,1,4957.38
31538.0,1,391.78
36694.0,1,895.08
63315.0,1,1237.56
40275.0,1,4165.24
46829.0,1,6989.4
33161.0,1,3068.59
85195.0,1,2378.05
65015.0,1,2507.81
41306.0,1,1806.03
57781.0,1,3963.3
61301.0,1,8425.68
36766.0,1,2738.04
44279.0,1,1754.88
70919.0,1,724.46
57816.0,1,6147.22
64736.0,1,1216.89
88887.0,1,478.18
96533.0,1,1133.26
32071.0,1,726.6
50508.0,1,3768.37
41598.0,1,9129.89
61944.0,1,12509.94
35016.0,1,6106.78
99676.0,1,1225.92
33913.0,1,4238.92
76512.0,1,1288.09
61885.0,1,2960.08
64021.0,1,3211.72
65320.0,1,1864.5
35332.0,1,4747.31
58509.0,1,474.31
37725.0,1,5103.66
64568.0,1,4167.9
48771.0,1,1640.8
37714.0,1,1843.71
59165.0,1,1717.99
78321.0,1,1942.42
46151.0,1,6248.98
30239.0,1,4378.41
49828.0,1,1425.74
84227.0,1,1445.7
35480.0,1,1623.19
46380.0,1,2501.72
47910.0,1,3551.74
99183.0,1,997.92
46077.0,1,2776.85
49257.0,1,1506.21
64906.0,1,4710.05
33462.0,1,21504.28
84306.0,1,1125.64
71381.0,1,2449.96
72567.0,1,9295.16
60669.0,1,2218.89
115774.0,1,8761.72
109876.0,1,188.78
76477.0,1,3104.04
33547.0,1,2875.04
73042.0,1,4239.68
123354.0,1,1662.33
33477.0,1,8180.59
68042.0,1,21504.28
32315.0,1,1049.32
61521.0,1,7148.67
82462.0,1,4475.41
74424.0,1,6304.03
31185.0,1,739.65
57927.0,1,6620.3
51794.0,1,12278.48
38344.0,1,966.75
73077.0,1,1092.93
61822.0,1,955.52
45118.0,1,599.48
68051.0,1,3507.28
72789.0,1,6502.13
76381.0,1,734.68
42642.0,1,14080.86
94253.0,1,911.6
71730.0,1,1627.19
45105.0,1,856.07
68578.0,1,1688.41
60135.0,1,1868.7
56820.0,1,12500.69
56142.0,1,2544.3
106476.0,1,1369.56
71987.0,1,4780.68
106075.0,1,8909.17
39763.0,1,1454.93
61410.0,1,2936.19
32582.0,1,1197.2
85304.0,1,3519.18
41317.0,1,617.28
35892.0,1,1046.48
44122.0,1,3506.83
34011.0,1,1160.5
44717.0,1,2435.62
58328.0,1,930.93
43625.0,1,518.32
44438.0,1,1581.45
38296.0,1,2131.26
49429.0,1,780.16
52025.0,1,9729.8
111550.0,1,1096.84
61288.0,1,4502.12
53544.0,1,551.05
38248.0,1,6430.98
54309.0,1,3241.53
48444.0,1,6547.84
67493.0,1,1461.64
30772.0,1,1756.71
36062.0,1,14496.09
30324.0,1,445.51
64457.0,1,507.47
77994.0,1,5075.87
86581.0,1,2298.61
38405.0,1,2399.87
39595.0,1,2455.24
95164.0,1,2395.56
38551.0,1,811.79
55935.0,1,2949.37
58023.0,1,1041.51
79903.0,1,1348.22
76503.0,1,1379.55
67384.0,1,1931.27
32739.0,1,4143.09
92675.0,1,684.99
55181.0,1,2594.95
34946.0,1,2052.38
45567.0,1,920.5
38466.0,1,4132.71
88839.0,1,12553.94
35515.0,1,1990.09
30263.0,1,2356.37
35079.0,1,1419.29
38950.0,1,597.44
57731.0,1,3564.33
45724.0,1,990.76
62188.0,1,690.18
47169.0,1,10724.74
124261.0,1,7922.5
70871.0,1,899.04
78164.0,1,3869.33
110486.0,1,5992.42
75627.0,1,7429.34
34543.0,1,2812.1
63426.0,1,4726.7
61604.0,1,11541.69
68321.0,1,2309.01
82187.0,1,2307.59
59542.0,1,1372.99
60887.0,1,4486.81
42605.0,1,1409.34
34885.0,1,1552.28
34421.0,1,2494.53
75043.0,1,1896.2
41426.0,1,5689.91
37930.0,1,1338.81
56445.0,1,1086.62
30615.0,1,5354.95
96450.0,1,4270.35
53897.0,1,1193.76
62709.0,1,711.64
69969.0,1,1103.98
59649.0,1,1179.28
38902.0,1,1926.83
33887.0,1,7799.95
38185.0,1,4382.94
37784.0,1,1846.99
88621.0,1,1800.65
122914.0,1,14212.44
86978.0,1,1967.12
109418.0,1,5103.25
73526.0,1,1550.76
35271.0,1,912.72
51942.0,1,1647.98
51735.0,1,1588.62
49815.0,1,798.41
63740.0,1,956.82
87148.0,1,2529.7
38804.0,1,1490.99
70928.0,1,2505.31
53701.0,1,2957.32
82340.0,1,3988.05
48627.0,1,5853.95
99057.0,1,3530.04
101158.0,1,1829.29
46489.0,1,4921.4
65187.0,1,1918.68
81298.0,1,5902.32
38758.0,1,5945.53
30821.0,1,3342.19
38634.0,1,2503.33
56288.0,1,1407.23
67323.0,1,6386.67
34628.0,1,1885.24
73033.0,1,617.59
86934.0,1,1199.69
77257.0,1,4573.28
49283.0,1,1512.31
63415.0,1,3042.37
46513.0,1,1531.54
41245.0,1,5026.42
85779.0,1,1474.86
36012.0,1,1136.25
80980.0,1,11219.56
72968.0,1,7359.09
57114.0,1,517.55
35417.0,1,599.45
41768.0,1,319.58
72388.0,1,516.81
74254.0,1,1686.47
32558.0,1,806.35
53289.0,1,3904.0
46428.0,1,586.6
50763.0,1,4889.31
46515.0,1,3088.88
57439.0,1,10027.77
45519.0,1,2535.98
49634.0,1,370.8
31477.0,1,4082.72
71839.0,1,2013.24
67192.0,1,4851.03
42969.0,1,2487.15
33220.0,1,2140.47
68330.0,1,961.47
81651.0,1,452.74
123908.0,1,4834.97
30530.0,1,622.03
52110.0,1,1740.88
52463.0,1,793.78
34567.0,1,2273.44
40443.0,1,4169.27
45968.0,1,6054.28
89262.0,1,1281.08
49915.0,1,3206.78
83761.0,1,638.06
43954.0,1,8975.88
36134.0,1,494.75
77754.0,1,552.55
50290.0,1,2032.27
102640.0,1,622.74
42507.0,1,1629.39
51347.0,1,6836.86
76176.0,1,1117.48
59250.0,1,1576.03
56517.0,1,21504.28
47147.0,1,1536.44
80352.0,1,1674.23
77946.0,1,1032.39
102714.0,1,1307.73
85160.0,1,1472.05
62990.0,1,760.04
110861.0,1,7197.93
37980.0,1,1978.38
61096.0,1,1134.6
37202.0,1,10915.03
70444.0,1,8800.26
54248.0,1,4713.39
67480.0,1,5148.27
65780.0,1,2204.58
50957.0,1,1086.44
78626.0,1,702.01
52633.0,1,492.67
46199.0,1,5216.94
77841.0,1,2516.2
35308.0,1,943.96
93473.0,1,1279.45
83909.0,1,2135.46
70649.0,1,687.84
74729.0,1,2741.21
83835.0,1,1972.9
40227.0,1,3250.16
59906.0,1,3852.51
46661.0,1,3473.81
107701.0,1,677.29
52851.0,1,1539.03
35539.0,1,1248.39
56944.0,1,2955.69
33584.0,1,2582.64
30262.0,1,778.32
61508.0,1,2069.44
70091.0,1,4076.43
84785.0,1,2246.16
41550.0,1,2058.91
90221.0,1,2605.04
60839.0,1,2856.65
77728.0,1,969.33
71717.0,1,508.82
70056.0,1,926.71
72240.0,1,7988.42
101367.0,1,541.36
45641.0,1,1115.5
48723.0,1,1620.67
94022.0,1,648.12
69860.0,1,669.45
46831.0,1,4557.91
64507.0,1,859.29
63110.0,1,6042.27
80827.0,1,4555.74
77532.0,1,599.47
37056.0,1,4850.45
63014.0,1,4521.77
77436.0,1,2978.45
74550.0,1,2231.16
46212.0,1,9067.59
41622.0,1,2922.78
42071.0,1,1862.11
50774.0,1,1577.92
33839.0,1,4485.89
53337.0,1,1047.36
84053.0,1,1471.78
92261.0,1,985.16
104606.0,1,946.14
58097.0,1,14433.45
56432.0,1,455.16
83120.0,1,9574.84
67266.0,1,1840.66
63389.0,1,2548.05
67157.0,1,2596.19
52753.0,1,1852.66
41210.0,1,1328.4
34120.0,1,11557.96
89650.0,1,7601.6
48991.0,1,2785.74
98782.0,1,3090.0
50327.0,1,2010.28
106925.0,1,2823.41
36801.0,1,9553.88
86786.0,1,6409.71
37215.0,1,220.58
58241.0,1,799.65
63511.0,1,3867.52
73482.0,1,7489.67
83748.0,1,3115.91
60682.0,1,3447.96
95879.0,1,3411.83
40748.0,1,11215.17
90692.0,1,2820.44
72580.0,1,17721.32
56907.0,1,536.19
72728.0,1,1838.48
55011.0,1,6062.12
91276.0,1,6875.35
81612.0,1,3228.22
57369.0,1,11300.89
67540.0,1,1555.48
87509.0,1,395.67
36696.0,1,1409.23
50815.0,1,5166.9
90504.0,1,542.13
40593.0,1,5360.43
56898.0,1,1665.88
85107.0,1,2572.1
30810.0,1,3333.81
120298.0,1,5889.31
117068.0,1,1656.38
43956.0,1,3704.91
66721.0,1,2182.61
38154.0,1,1834.46
66843.0,1,3341.63
50765.0,1,1435.67
110564.0,1,1419.97
54213.0,1,2732.84
48411.0,1,9647.52
65455.0,1,1803.09
108982.0,1,6273.93
83429.0,1,2784.12
82457.0,1,715.7
99427.0,1,1305.24
40737.0,1,8375.5
30774.0,1,7264.77
52805.0,1,3257.0
54614.0,1,5195.37
46772.0,1,2952.72
120603.0,1,880.09
51251.0,1,663.34
40314.0,1,274.43
66420.0,1,1810.34
38651.0,1,1852.42
57966.0,1,1058.82
90216.0,1,1648.18
38686.0,1,1892.67
93228.0,1,4200.35
77745.0,1,1954.91
46251.0,1,1785.91
67911.0,1,5736.92
36125.0,1,3165.88
38178.0,1,866.76
92949.0,1,4226.21
61170.0,1,2867.45
54967.0,1,1896.47
67091.0,1,5020.04
39961.0,1,2864.74
32340.0,1,1020.9
60065.0,1,401.87
121793.0,1,5201.57
69406.0,1,2834.31
54470.0,1,5758.88
42195.0,1,988.07
46798.0,1,2236.6
47914.0,1,20306.64
47718.0,1,6209.0
87195.0,1,6136.89
40713.0,1,2146.17
37278.0,1,2589.93
37108.0,1,2209.13
36986.0,1,1492.18
42596.0,1,438.88
64873.0,1,2658.28
86742.0,1,1005.15
37668.0,1,4356.25
34983.0,1,1640.4
50961.0,1,2310.89
48703.0,1,2307.64
35687.0,1,1989.0
33904.0,1,14627.76
74990.0,1,797.64
49734.0,1,4917.7
55828.0,1,4321.25
46783.0,1,2169.87
41528.0,1,2804.86
55233.0,1,2603.71
31964.0,1,2033.12
42245.0,1,13194.83
41565.0,1,2723.63
62859.0,1,511.89
59773.0,1,3296.42
37474.0,1,1115.94
37328.0,1,12819.09
36380.0,1,2481.38
35214.0,1,950.74
55634.0,1,680.86
60878.0,1,1075.27
47781.0,1,1228.44
75975.0,1,7629.86
33795.0,1,2371.72
34146.0,1,828.44
54712.0,1,1005.5
91733.0,1,3940.89
60660.0,1,686.46
33224.0,1,1212.5
51471.0,1,4806.83
42912.0,1,1151.62
42864.0,1,2277.32
68944.0,1,1863.35
92762.0,1,873.35
56364.0,1,2138.59
47245.0,1,8946.13
49091.0,1,2200.12
40362.0,1,3469.92
33577.0,1,2770.99
54773.0,1,3828.65
32559.0,1,1861.27
37679.0,1,953.41
47683.0,1,2811.68
39209.0,1,1266.72
97692.0,1,2685.07
43311.0,1,1144.56
61024.0,1,14214.36
42402.0,1,1759.59
45098.0,1,2858.57
38649.0,1,2261.46
42182.0,1,7834.04
64692.0,1,2052.66
93843.0,1,2692.99
83285.0,1,743.34
55889.0,1,2356.61
113951.0,1,7408.99
58609.0,1,1521.96
46092.0,1,1838.54
72065.0,1,2254.73
49869.0,1,1003.05
79301.0,1,2420.53
47003.0,1,729.12
41783.0,1,965.18
45558.0,1,2772.13
58489.0,1,3448.94
42827.0,1,9020.33
103110.0,1,21504.28
58681.0,1,1633.29
32810.0,1,1857.95
68809.0,1,4528.99
90800.0,1,1808.63
97618.0,1,4719.62
59324.0,1,2842.2
36162.0,1,7706.73
61656.0,1,5613.62
57552.0,1,1278.96
46955.0,1,3656.42
56024.0,1,7944.93
35689.0,1,680.09
99566.0,1,447.13
51785.0,1,986.79
54917.0,1,414.1
54834.0,1,9556.83
69955.0,1,15438.64
118563.0,1,1745.38
41162.0,1,5824.19
89366.0,1,1891.39
116392.0,1,4119.03
47550.0,1,4463.63
38165.0,1,9119.61
57236.0,1,4571.24
62251.0,1,874.2
96336.0,1,3356.28
40035.0,1,1073.07
53182.0,1,3231.86
73124.0,1,3093.41
90905.0,1,5074.14
67013.0,1,14108.59
74423.0,1,9229.85
32073.0,1,804.51
65670.0,1,3921.79
30677.0,1,615.86
111741.0,1,1269.24
39708.0,1,2887.33
75417.0,1,1080.85
66555.0,1,4512.79
72880.0,1,4511.07
48376.0,1,5908.58
74785.0,1,6888.35
80853.0,1,4671.58
83490.0,1,2205.47
106837.0,1,2773.61
48910.0,1,2013.32
53657.0,1,1709.23
70692.0,1,1726.03
63149.0,1,1027.52
39695.0,1,5324.27
48289.0,1,878.82
56556.0,1,5217.13
72998.0,1,611.6
48921.0,1,2091.68
55124.0,1,5564.23
61486.0,1,606.95
32121.0,1,1790.37
30628.0,1,4542.06
82056.0,1,2008.12
51689.0,1,1238.78
95329.0,1,645.03
74637.0,1,3716.05
38542.0,1,2703.43
94257.0,1,1245.52
55222.0,1,911.17
42450.0,1,672.14
85713.0,1,3058.39
43542.0,1,2078.65
44333.0,1,2536.6
33041.0,1,3613.72
32858.0,1,1655.22
86040.0,1,13395.04
69968.0,1,5433.74
64546.0,1,2483.2
37365.0,1,2249.33
49479.0,1,5312.18
36744.0,1,2117.49
77627.0,1,5838.8
70984.0,1,11310.36
49649.0,1,3879.6
30799.0,1,3384.67
94972.0,1,2235.4
76520.0,1,541.14
37158.0,1,1776.97
33588.0,1,4220.88
32267.0,1,968.21
63173.0,1,918.1
35519.0,1,4013.97
94305.0,1,867.51
74881.0,1,2937.38
67353.0,1,12615.91
58901.0,1,1719.25
98777.0,1,1090.94
59725.0,1,5458.09
63781.0,1,974.74
76725.0,1,2586.79
60987.0,1,2756.48
64448.0,1,5761.94
36951.0,1,654.79
64110.0,1,458.37
76315.0,1,6272.2
31138.0,1,4418.61
79131.0,1,5005.75
31842.0,1,2655.04
38054.0,1,1197.06
43945.0,1,1791.34
35506.0,1,2628.26
37012.0,1,6644.95
52722.0,1,1215.02
90055.0,1,4274.8
110455.0,1,3300.2
49431.0,1,2638.82
30896.0,1,560.07
35129.0,1,1908.69
64899.0,1,2933.14
35968.0,1,1214.51
108986.0,1,3748.58
88882.0,1,4377.49
36988.0,1,554.28
90626.0,1,472.33
32413.0,1,3767.49
115974.0,1,483.14
62870.0,1,5625.51
32773.0,1,1506.79
44756.0,1,3531.9
56606.0,1,618.7
30094.0,1,1801.81
71045.0,1,1700.23
108877.0,1,2002.36
48666.0,1,590.2
86707.0,1,367.76
40859.0,1,1511.96
42803.0,1,1554.43
56643.0,1,2324.81
52587.0,1,5267.41
54808.0,1,4265.12
65019.0,1,3823.86
78438.0,1,6021.76
38359.0,1,5597.77
108873.0,1,1831.19
68861.0,1,2080.84
81280.0,1,521.65
87810.0,1,5737.86
83586.0,1,569.54
39414.0,1,9743.71
47646.0,1,1040.11
100730.0,1,464.93
75430.0,1,721.41
76860.0,1,1733.12
110830.0,1,997.68
45545.0,1,4256.91
85360.0,1,1634.82
51192.0,1,695.51
90848.0,1,2665.22
52975.0,1,3133.99
53607.0,1,7585.53
50462.0,1,300.72
47123.0,1,1256.12
44514.0,1,7406.47
107683.0,1,980.92
76354.0,1,4083.41
63016.0,1,1787.58
66738.0,1,1589.32
70404.0,1,2658.43
43919.0,1,6564.4
96563.0,1,3535.19
82849.0,1,1277.18
40907.0,1,1069.69
40277.0,1,10090.2
43579.0,1,2878.13
117286.0,1,3629.63
74663.0,1,1854.71
51809.0,1,1976.98
31818.0,1,457.4
37557.0,1,2032.8
73813.0,1,3878.65
58051.0,1,5139.67
55126.0,1,1572.52
99793.0,1,556.04
103411.0,1,3593.61
79214.0,1,1233.0
45218.0,1,1480.35
98023.0,1,1782.16
30787.0,1,2988.86
45619.0,1,8032.59
30944.0,1,1586.04
67523.0,1,2663.93
41770.0,1,2044.08
33004.0,1,798.32
73512.0,1,2628.03
93385.0,1,7582.82
54152.0,1,1896.69
42014.0,1,2406.65
78133.0,1,3518.9
52550.0,1,4743.73
45072.0,1,531.12
91685.0,1,4051.47
35434.0,1,21504.28
80382.0,1,7396.98
34353.0,1,2156.68
91306.0,1,417.54
84061.0,1,4738.55
43871.0,1,3582.13
81729.0,1,796.63
53655.0,1,4315.8
30361.0,1,1840.72
64206.0,1,4818.25
97997.0,1,1554.78
65409.0,1,1215.18
115917.0,1,9260.03
50584.0,1,4355.81
80975.0,1,1263.63
60211.0,1,3644.09
55586.0,1,1878.76
36635.0,1,815.74
38407.0,1,863.33
30737.0,1,6707.93
61135.0,1,5899.14
64267.0,1,6021.25
41988.0,1,1849.08
76132.0,1,181.59
115198.0,1,936.19
78220.0,1,1039.4
52406.0,1,6348.98
124352.0,1,1379.13
33721.0,1,1382.24
39767.0,1,5713.95
93045.0,1,632.89
56048.0,1,754.16
45717.0,1,2868.49
62386.0,1,5338.96
77732.0,1,8152.49
66381.0,1,15886.2
37485.0,1,5727.04
38141.0,1,17126.24
41042.0,1,3997.48
61887.0,1,1989.8
75055.0,1,599.19
55780.0,1,21504.28
85617.0,1,525.98
58816.0,1,3908.2
37145.0,1,2347.51
43483.0,1,907.92
117081.0,1,1078.93
45715.0,1,2756.88
98472.0,1,744.04
85094.0,1,2559.71
48568.0,1,1453.6
46857.0,1,1589.55
34656.0,1,796.6
63027.0,1,3481.19
57735.0,1,2340.96
54444.0,1,16211.05
71202.0,1,9124.03
56314.0,1,7113.1
53328.0,1,1150.35
46358.0,1,1883.24
39852.0,1,6868.05
48629.0,1,533.7
43010.0,1,950.2
51700.0,1,4161.26
59908.0,1,2926.92
37448.0,1,766.79
42269.0,1,9608.69
35979.0,1,2049.05
31684.0,1,1108.16
41929.0,1,3034.37
32171.0,1,2259.96
54786.0,1,3712.25
84654.0,1,509.63
41260.0,1,1655.68
103555.0,1,1772.93
32595.0,1,1140.74
46737.0,1,1266.41
77649.0,1,2240.15
88176.0,1,5228.42
59812.0,1,1866.78
54361.0,1,6684.45
31915.0,1,7699.99
43690.0,1,9344.37
30167.0,1,7873.81
81707.0,1,3727.58
32871.0,1,974.71
117556.0,1,3366.23
77688.0,1,8080.25
47609.0,1,3305.62
80914.0,1,5150.61
42960.0,1,1686.39
46227.0,1,13523.23
52467.0,1,21504.28
61231.0,1,3061.41
63805.0,1,1779.47
97269.0,1,858.38
31211.0,1,1368.83
38566.0,1,5154.84
99287.0,1,8388.56
84645.0,1,7931.95
33551.0,1,1713.42
40835.0,1,2648.1
63210.0,1,3575.21
67841.0,1,5183.43
61876.0,1,3059.87
31806.0,1,2767.94
63624.0,1,547.41
45144.0,1,9679.1
34157.0,1,3555.07
62131.0,1,5675.13
104723.0,1,693.7
43143.0,1,7106.54
43446.0,1,828.1
98873.0,1,319.25
35907.0,1,1341.55
76023.0,1,1221.82
41685.0,1,4756.42
105612.0,1,644.19
49673.0,1,2970.71
112844.0,1,4349.24
95996.0,1,947.4
56447.0,1,2042.89
67305.0,1,1020.76
69698.0,1,6306.53
34863.0,1,20022.64
30798.0,1,2754.43
43858.0,1,2792.02
36393.0,1,496.77
64605.0,1,3753.42
66045.0,1,7270.3
30373.0,1,3936.92
39159.0,1,3124.89
59021.0,1,710.62
62347.0,1,628.07
55318.0,1,638.54
50451.0,1,2744.87
45765.0,1,12367.86
86951.0,1,1184.29
54069.0,1,1305.11
121392.0,1,4691.16
73050.0,1,305.88
47404.0,1,1778.16
67632.0,1,5238.59
31126.0,1,2355.43
56168.0,1,1499.71
53716.0,1,2868.07
55174.0,1,4742.99
54882.0,1,1228.63
79092.0,1,2075.39
72597.0,1,574.59
97160.0,1,2963.92
39573.0,1,18283.76
80055.0,1,3817.42
56617.0,1,951.75
93503.0,1,1337.29
62772.0,1,2054.78
47526.0,1,3716.42
109749.0,1,803.53
32571.0,1,1072.7
68081.0,1,919.36
92871.0,1,3174.4
76555.0,1,1521.23
34523.0,1,749.48
83830.0,1,3964.79
35070.0,1,911.62
58426.0,1,1686.27
118541.0,1,6777.68
106279.0,1,1788.05
92204.0,1,2646.97
63988.0,1,868.53
64049.0,1,3332.72
36428.0,1,2640.01
61257.0,1,3877.44
51264.0,1,3479.03
50377.0,1,1862.17
39562.0,1,341.53
50355.0,1,5087.76
51931.0,1,2491.67
47864.0,1,3344.79
57358.0,1,4886.98
82213.0,1,4397.68
95473.0,1,581.35
75208.0,1,12655.64
90809.0,1,6289.81
94479.0,1,8529.68
65139.0,1,1951.66
34074.0,1,993.36
78425.0,1,2654.08
35275.0,1,2508.08
124195.0,1,4833.05
51654.0,1,1432.48
35798.0,1,2841.89
42862.0,1,5389.26
61815.0,1,8762.93
50305.0,1,12399.89
70766.0,1,2672.44
46421.0,1,5493.49
85273.0,1,4313.88
63417.0,1,2382.69
47162.0,1,1077.57
35541.0,1,2735.43
45375.0,1,2400.41
75766.0,1,5992.93
49396.0,1,1469.27
79262.0,1,826.8
40752.0,1,2163.9
86720.0,1,2036.66
48435.0,1,3275.71
51020.0,1,645.78
35347.0,1,2834.49
65596.0,1,6590.4
66991.0,1,11408.97
69502.0,1,3137.35
92500.0,1,7854.61
50634.0,1,1839.94
38832.0,1,1526.63
90347.0,1,3371.71
67139.0,1,4050.81
78355.0,1,447.9
41332.0,1,353.14
68425.0,1,1908.15
93128.0,1,2556.5
124583.0,1,9855.81
54930.0,1,321.76
36587.0,1,2460.81
40569.0,1,1953.19
45813.0,1,418.3
59738.0,1,1394.8
42415.0,1,1085.1
80469.0,1,1481.09
57299.0,1,1197.21
82566.0,1,855.59
43409.0,1,7316.25
60272.0,1,5309.19
41539.0,1,599.44
71189.0,1,3788.98
68556.0,1,3256.22
68652.0,1,2497.0
64923.0,1,2444.09
31661.0,1,4133.52
57092.0,1,1933.4
39730.0,1,1412.96
51713.0,1,1621.94
64910.0,1,447.78
38518.0,1,19236.54
48278.0,1,1143.1
46142.0,1,2146.69
45388.0,1,1547.55
94850.0,1,682.94
36175.0,1,6571.32
71520.0,1,11974.91
54167.0,1,4049.1
82217.0,1,1833.09
99161.0,1,1205.65
49978.0,1,14295.44
42631.0,1,2998.06
75670.0,1,1359.73
79667.0,1,7659.59
35384.0,1,10257.93
59810.0,1,1265.91
42524.0,1,13239.63
33965.0,1,1161.31
45412.0,1,14499.65
32206.0,1,1300.2
56109.0,1,3150.27
113912.0,1,2939.6
35094.0,1,1792.74
75134.0,1,2574.82
79000.0,1,3389.75
90918.0,1,7950.02
33067.0,1,3071.42
58293.0,1,334.18
73669.0,1,6058.57
65718.0,1,2241.46
117399.0,1,1098.47
119269.0,1,2845.45
67039.0,1,1619.18
33333.0,1,1861.06
54106.0,1,1795.51
31235.0,1,4543.0
52672.0,1,1824.54
45922.0,1,3588.25
40351.0,1,2122.77
63175.0,1,2449.45
61377.0,1,7832.81
34730.0,1,794.82
35992.0,1,1166.59
72091.0,1,956.81
52417.0,1,2381.62
100643.0,1,2670.42
75696.0,1,3404.81
77771.0,1,6228.56
62578.0,1,633.86
33564.0,1,2001.01
65396.0,1,1035.28
72213.0,1,3586.73
50063.0,1,5071.48
120041.0,1,3971.98
68979.0,1,6557.79
70866.0,1,4234.6
45181.0,1,3621.14
78900.0,1,1022.88
44442.0,1,1185.31
33213.0,1,1698.08
44719.0,1,807.46
56218.0,1,3273.06
123637.0,1,3761.8
36622.0,1,647.53
122887.0,1,1812.87
60466.0,1,16418.58
35432.0,1,622.51
36755.0,1,2185.91
58195.0,1,932.24
42160.0,1,1379.37
61074.0,1,200.29
73120.0,1,1914.33
63452.0,1,1504.59
49335.0,1,1826.61
118829.0,1,838.26
59871.0,1,3985.38
47829.0,1,14605.07
38991.0,1,2162.83
56534.0,1,1251.16
66860.0,1,449.98
41733.0,1,2272.56
80369.0,1,2432.63
45643.0,1,7013.37
111789.0,1,3093.2
57892.0,1,1301.65
67309.0,1,903.73
39669.0,1,4897.73
35748.0,1,708.48
113123.0,1,1966.08
59313.0,1,2327.25
108123.0,1,1022.93
48252.0,1,5497.2
42121.0,1,2803.22
46759.0,1,2599.66
71132.0,1,8047.76
39963.0,1,3130.77
49976.0,1,1503.92
32025.0,1,1087.89
79371.0,1,6792.85
33006.0,1,7626.72
69323.0,1,2262.27
64071.0,1,11569.35
42291.0,1,1139.97
86232.0,1,2246.59
30070.0,1,4905.23
73839.0,1,4022.61
98812.0,1,15862.27
45704.0,1,6838.84
39331.0,1,782.27
61717.0,1,5731.51
80260.0,1,2456.43
94414.0,1,1998.24
49928.0,1,1489.54
34717.0,1,1665.4
66237.0,1,13843.34
44418.0,1,4515.0
31733.0,1,17208.99
92339.0,1,1998.43
31503.0,1,2003.65
88773.0,1,2001.34
34922.0,1,1819.7
42583.0,1,556.22
33368.0,1,5662.58
49041.0,1,631.47
96781.0,1,7766.08
55065.0,1,7379.66
90752.0,1,17523.3
37193.0,1,1036.33
40824.0,1,1764.28
75173.0,1,5099.67
64036.0,1,1990.66
57188.0,1,954.35
36088.0,1,16325.09
33259.0,1,3281.42
32680.0,1,5905.43
57212.0,1,3644.2
